41.90594776	-71.52392105
41.84383614	-71.43498933
41.82716233	-71.51999451
41.76729547	-71.46635519
41.76303663	-71.51629268
42.86962946	-71.60699608
42.99037174	-71.3439574
42.74659143	-71.67126287
43.06949717	-71.31493655
42.96816062	-71.25068784
43.14058474	-71.25234975
42.89018522	-71.28115876
43.04967361	-71.07569893
42.99626024	-71.81535238
42.98891286	-71.12544754
43.0202754	-71.56920798
43.10115934	-71.60505738
42.94175499	-71.87099484
42.74972225	-71.76064139
42.74969365	-71.58359604
42.76438295	-71.4069646
42.84352385	-71.45531993
42.87843779	-71.38736705
42.85487765	-71.51854433
42.81963667	-71.67550764
42.90244543	-71.68501637
42.74090621	-71.45872038
42.72143298	-71.49507838
42.77835809	-71.51839801
42.77904604	-71.47441513
42.97740279	-71.68549575
42.74906676	-71.87491568
42.73345201	-71.32385763
43.03117316	-71.20115271
42.79060751	-71.2201868
42.90331848	-71.77469153
42.82975704	-71.85852868
42.83001274	-71.77550926
42.80755806	-71.29952572
42.98806908	-71.46550878
43.00801204	-71.49094637
42.95433168	-71.44411561
43.00958597	-71.44149131
43.07070485	-71.43715403
42.96628559	-71.40153444
42.9408734	-71.53042596
43.94661598	-71.47734892
43.44614359	-71.79388457
43.71635294	-71.62782726
43.33383087	-71.28498605
43.46627751	-71.47433038
43.25565483	-71.96419705
43.62621104	-71.78804106
43.87024701	-71.69564721
43.35215414	-71.54898157
43.36113497	-71.23866965
43.70269713	-71.48958539
43.82968786	-71.46563204
43.1978373	-71.69520492
43.52284141	-71.86128778
43.415931	-71.93387207
43.21619945	-71.34023333
43.44841023	-71.6713667
43.43011018	-71.38304854
43.57521842	-71.96981748
43.71868052	-71.8240221
43.17215989	-71.82043487
43.53142281	-71.76125064
43.11866386	-71.92274947
43.75104502	-71.58796956
43.5712182	-71.47456101
43.55860553	-71.3843821
44.08496088	-71.53794992
43.62879504	-71.50034625
43.72417914	-71.37255935
43.31860057	-72.02808621
43.62480084	-71.63391759
43.41199902	-71.98951454
43.25542645	-71.40150768
43.8728233	-71.39292839
43.35360069	-71.93102418
43.21306992	-71.20880547
44.01797027	-71.74126075
43.29406218	-71.3103122
43.72346594	-71.70856754
43.79852308	-71.88896758
43.38771335	-71.73829058
43.53153887	-71.60211153
43.2994665	-71.9307769
43.16134535	-71.42259105
43.42736299	-71.57497795
43.30845683	-71.84182784
43.94534565	-71.88225376
43.18428282	-72.09107753
43.08093036	-71.72199537
43.86003627	-71.92963853
43.49359368	-72.03073531
43.93979956	-71.63482195
43.44812146	-71.91975695
43.12266663	-71.12097453
43.14076424	-71.12368898
43.2243926	-71.54344861
43.29907436	-71.67462194
43.13085331	-71.53043812
43.32179425	-71.44232267
42.96731402	-72.29425253
43.05387904	-71.98289509
42.81163871	-72.44023532
43.01478672	-71.91017037
42.87883637	-72.45166869
42.8945026	-72.07091777
43.01534423	-72.21326373
42.85997335	-72.29778577
42.75938106	-72.14818828
43.03886958	-72.26300426
42.97626373	-71.99565503
42.94221679	-72.08887446
42.80769711	-72.49956713
42.83017801	-72.05831353
42.90879649	-72.17536267
43.13085968	-72.19339254
43.00222266	-72.12262195
42.87069164	-71.93843852
42.75243925	-72.012004
42.8990991	-72.40143659
43.07272928	-72.10930965
42.83002447	-72.18988465
42.89291022	-72.51122724
42.96978673	-72.43136554
42.77150739	-72.3283169
44.33338774	-71.7968073
44.46543299	-71.27038572
44.25285274	-71.59643737
44.29997429	-71.42107327
44.89041103	-71.39178741
44.81990791	-71.16567079
44.17777958	-71.67906334
44.39170093	-71.13384087
44.59966589	-71.43465524
44.3964019	-71.45884615
44.49009143	-71.53998547
44.22277005	-71.8952403
44.22023145	-71.812524
44.59096114	-71.167885
44.72098521	-71.46877643
45.1128127	-71.25466499
44.37268175	-71.31738223
44.2904364	-71.4946936
44.99505344	-71.53299721
44.36411087	-71.59700188
43.22070731	-72.3188499
43.13279687	-72.32346738
43.25019456	-72.38259612
43.22808466	-72.1811235
43.21527919	-72.28007426
43.06649674	-72.40785069
43.1433608	-72.43910584
44.1805715	-71.98843156
43.67109228	-72.01327161
43.35969577	-72.32773124
43.47366174	-72.32051728
43.60347489	-72.11813474
43.70925081	-72.1937003
43.42914865	-72.06125981
43.28755738	-72.11394683
43.51124515	-72.14339448
43.72076273	-72.17374703
43.66368882	-72.27520405
44.03764619	-72.05265964
43.6309166	-72.23497358
43.80460247	-72.11613508
43.52826331	-72.27111839
44.28451323	-72.00973128
43.38070318	-72.20046713
44.08554613	-71.99701948
43.89475631	-72.06691488
43.97534143	-72.03134234
44.03282931	-71.97683697
43.55237349	-72.28361993
43.3909847	-72.09100603
43.63621656	-72.30661244
44.07314574	-71.87396658
43.06953097	-70.79954283
43.45765057	-71.21210738
43.52625856	-71.27844598
42.83788666	-71.16101719
44.0868493	-71.29099371
44.07707872	-71.03078096
43.77268203	-71.18726273
43.69761596	-71.24801455
43.88900071	-71.22837584
43.97309973	-71.25450485
42.92981852	-71.12187748
43.19120024	-70.88794137
43.17290363	-70.94067838
43.11843817	-70.92417337
43.21292782	-71.04329054
42.88879611	-71.12289288
42.90587412	-70.98841322
43.64171705	-70.99415927
42.97287215	-70.98758067
43.3620919	-71.07698951
43.82754519	-71.06959679
43.42150062	-71.31889393
44.11309348	-71.19407214
43.2628763	-70.9846309
43.03324647	-70.84191677
42.8813852	-71.17890063
42.93959749	-70.83706801
42.9275134	-70.88696074
44.11773863	-71.09034909
44.18606633	-71.19160095
42.91613854	-71.06546807
43.90087185	-71.10380358
43.43743161	-71.01458591
43.50603285	-70.97592198
43.63889	-71.29229021
43.06554271	-70.72088989
43.46039337	-71.14306355
43.03867256	-70.96979667
43.06906951	-70.9579381
42.86797804	-71.04339012
44.04588709	-71.10663229
43.11985161	-71.00720397
42.97877659	-70.83003733
43.68909649	-71.10843092
42.83982655	-71.09558098
43.30199727	-70.98751975
43.31908659	-70.94084416
43.22100083	-70.8398945
43.0142536	-70.76229309
42.97851923	-70.77185299
43.57841836	-71.03118297
42.93304741	-71.18334366
42.88690926	-70.86199497
43.8762456	-71.1812692
43.25325075	-70.88513663
43.74599925	-71.04216752
43.80894605	-71.3093251
43.280559	-71.1504633
43.01564211	-70.9002587
43.866866	-71.2832429
43.48616229	-71.06304054
43.82055125	-71.23676097
43.60195328	-71.16352736
43.90310098	-71.33614525
43.29994992	-70.84268951
43.22226964	-70.63868228
43.14879675	-70.78573934
43.11228243	-70.73327595
43.09015762	-70.68398543
43.34547964	-70.77720407
43.25469199	-70.60920562
43.23846839	-70.74800787
43.16768156	-70.68114623
43.52753946	-70.92130234
43.49524321	-70.67969992
43.73360135	-69.99119097
43.49820367	-70.5015742
43.44778377	-70.34266859
44.0383811	-69.86334539
44.0475954	-70.7351425
43.93597844	-70.91319325
43.90082296	-69.97914239
43.79705682	-70.07182341
43.96870868	-70.51878336
43.73323497	-70.1169075
43.69487716	-70.09829632
43.76818846	-70.81008185
43.79725699	-70.26602372
43.97959666	-70.80330602
43.83416755	-70.67300319
43.40187534	-70.91042791
43.89075071	-70.66703001
43.5926101	-70.70049373
43.85853645	-70.1015626
44.07889282	-70.94623135
43.70321479	-70.45832896
43.88681882	-70.34431142
44.11688224	-70.72253548
43.86376948	-70.82563916
43.62854994	-70.62396492
43.3963934	-70.57116321
43.42183325	-70.49445151
43.73557266	-70.91144214
43.68853029	-70.78663161
43.73570715	-70.7025106
43.69293305	-70.15252483
44.19529046	-70.89933587
43.96692211	-70.6210199
43.63619376	-70.73990553
43.79753678	-70.40571166
43.52325075	-70.39237867
43.77175484	-69.96582193
43.84015235	-70.94060066
43.89943381	-70.18216356
43.90703746	-70.4805668
43.53921057	-70.46236958
43.41351437	-70.74150466
43.59003019	-70.36821383
43.55245432	-70.83793212
43.80664537	-69.95815089
43.46708254	-70.81562004
43.77263872	-70.5562283
43.77743453	-70.62883992
43.96239505	-69.9588586
43.56262818	-70.74511573
44.19172571	-70.72427645
43.32613644	-70.63421651
43.83025883	-70.74836762
43.69260418	-70.35505884
43.64389813	-70.53772667
43.63979407	-70.90578186
43.79906709	-70.17566257
43.85109835	-70.23609304
43.66187842	-70.25845083
43.65909861	-70.30731181
43.69451312	-70.29302911
43.74890056	-70.28460481
43.62948308	-70.29494136
43.58954452	-70.23819038
43.66082708	-70.18841557
43.66644992	-70.2049218
43.75852688	-70.19933132
44.08632877	-70.24984988
44.8576468	-70.88415556
44.36851593	-70.83408548
44.40995714	-70.59592681
44.33525109	-70.35631436
44.46712568	-70.30262725
43.96378949	-70.12890264
44.5800549	-70.40076703
44.60160689	-70.69494249
44.26616695	-70.89126028
44.19022535	-70.14463943
44.49643937	-70.7259371
44.2097334	-70.37832565
44.52843423	-70.21023836
44.0904029	-70.16616163
44.02199227	-70.11795346
44.02785111	-70.05961793
44.40782144	-70.215002
44.4323054	-70.142514
44.33679891	-70.67148835
44.10316616	-70.40653508
44.57339832	-70.51368335
44.14654665	-70.33951679
44.22632613	-70.00692205
43.96436461	-70.29559731
44.54960797	-70.91483523
44.29473123	-70.13055382
44.27256968	-70.04465668
44.22889975	-70.60817763
44.11189012	-70.51459739
44.26103394	-70.49822888
44.04630697	-70.38984932
44.68966433	-70.63738015
44.53465197	-70.61550801
44.12151897	-70.06134644
44.24335956	-70.48365757
44.26720415	-70.24273895
44.34743536	-70.06552557
44.70608793	-70.45221899
44.05951536	-69.96864399
44.32301269	-70.53233653
44.47356871	-70.45037317
44.3792017	-70.44756841
44.62327868	-70.27181096
44.36345932	-69.73792081
44.32553944	-69.4277029
44.07897975	-69.74003869
44.25813899	-69.82107829
44.19813704	-69.78399534
44.23482975	-69.74960282
44.28862348	-69.81560409
44.21431948	-69.49984702
44.43786759	-70.07075013
44.16272096	-69.9392661
44.33097435	-69.86142938
44.46710018	-69.96176821
44.20532415	-69.61251747
44.39512233	-69.42752433
44.3857342	-69.94779759
